time,g_x,g_y,g_z,a_x,a_y,a_z
05-18-2020_15-21-45,-7.499106028399999,-2.5866412305999997,-5.426921656799999,-0.6015625,-0.8046875,1.0390625
05-18-2020_15-21-45,-7.4249285278,-2.4143580034,-5.352744156199999,-0.25,-0.765625,0.8828125
05-18-2020_15-21-45,-7.3890361888,-2.6057838114,-5.331208752799999,0.203125,0.8671875,-0.4609375
05-18-2020_15-21-45,-7.3220371559999995,-2.4382862293999996,-5.3383872206,0.109375,0.4296875,0.0625
05-18-2020_15-21-45,-7.2933232848,-2.4311077616,-5.3024948815999995,-0.1015625,-0.375,0.4921875
05-18-2020_15-21-46,-7.379464898399999,-2.4693929231999996,-5.3766723822,0.1640625,-0.2265625,0.328125
05-18-2020_15-21-46,-7.372286430599999,-2.4430718745999997,-5.3575298014,0.2890625,-0.078125,0.2265625
05-18-2020_15-21-46,-7.2287170746,-2.380858487,-5.328815930199999,0.0625,-0.046875,0.1953125
05-18-2020_15-21-46,-7.367500785399999,-2.4885355039999997,-5.371886736999999,0.09375,0.1171875,0.484375
05-18-2020_15-21-46,-7.369893607999999,-2.5004996169999996,-5.3790652048,0.015625,0.609375,0.0390625
05-18-2020_15-21-46,-7.3866433661999995,-2.3712871966,-5.2211389132,-0.546875,-0.9921875,1.078125
05-18-2020_15-21-46,-7.350751027199999,-2.4311077616,-5.38385085,0.0,0.3515625,-0.1484375
05-18-2020_15-21-46,-7.348358204599999,-2.3114666315999997,-5.4293144793999994,-0.265625,-0.0703125,0.34375
05-18-2020_15-21-46,-7.271787881399999,-2.4406790519999997,-5.443671415,-0.0859375,0.328125,-0.0625
05-18-2020_15-21-47,-7.3268228012,-2.3952154225999998,-5.395814963,-0.5390625,-0.75,0.7109375
05-18-2020_15-21-47,-7.372286430599999,-2.5363919559999997,-5.364708269199999,-0.15625,0.734375,0.0546875
05-18-2020_15-21-47,-7.350751027199999,-2.51246373,-5.3814580274,0.0859375,-0.171875,0.5390625
05-18-2020_15-21-47,-7.3531438497999995,-2.3832513096,-5.276173832999999,0.203125,0.2265625,0.140625
05-18-2020_15-21-47,-7.3363940916,-2.5435704238,-5.3216374624,0.1796875,0.2265625,0.1640625
05-18-2020_15-21-47,-7.372286430599999,-2.4191436485999995,-5.350351333599999,0.1015625,-0.453125,0.5390625
05-18-2020_15-21-47,-7.2885376395999995,-2.4789642136,-5.395814963,0.234375,0.5078125,0.1171875
05-18-2020_15-21-47,-7.3005017526,-2.5028924396,-5.407779076,-0.28125,0.7109375,0.25
05-18-2020_15-21-47,-7.350751027199999,-2.4430718745999997,-5.326423107599999,-0.0859375,-0.546875,0.671875
05-18-2020_15-21-48,-7.345965381999999,-2.4335005842,-5.386243672599999,-0.28125,0.0703125,0.2265625
05-18-2020_15-21-48,-7.465606511999999,-2.464607278,-5.391029317799999,-0.3984375,-0.625,0.59375
05-18-2020_15-21-48,-7.432106995599999,-2.4478575198,-5.331208752799999,-0.5859375,0.0546875,0.2265625
05-18-2020_15-21-48,-7.3220371559999995,-2.464607278,-5.314458994599999,-0.1171875,0.34375,0.1484375
05-18-2020_15-21-48,-7.283751994399999,-2.3928225999999997,-5.3024948815999995,-0.1640625,-0.1875,-0.1875
05-18-2020_15-21-48,-7.393821833999999,-2.368894374,-5.3455656884,-0.3515625,-0.6484375,0.9609375
05-18-2020_15-21-48,-7.3411797368,-2.4478575198,-5.3551369788,-0.484375,0.046875,0.390625
05-18-2020_15-21-48,-7.3292156238,-2.4574288101999997,-5.326423107599999,-0.2421875,0.0546875,0.3671875
05-18-2020_15-21-49,-7.250252477999999,-2.4789642136,-5.2953164138,-0.015625,0.609375,0.234375
05-18-2020_15-21-49,-7.281359171799999,-2.4598216327999998,-5.359922623999999,0.015625,0.2265625,0.4296875
05-18-2020_15-21-49,-7.372286430599999,-2.4454646972,-5.3455656884,-0.4296875,-0.484375,0.5703125
05-18-2020_15-21-49,-7.334001268999999,-2.4693929231999996,-5.4006006081999995,0.0078125,0.21875,0.390625
05-18-2020_15-21-49,-7.3363940916,-2.4837498588,-5.3766723822,-0.375,0.109375,0.078125
05-18-2020_15-21-49,-7.314858688199999,-2.4789642136,-5.3814580274,-0.1953125,0.046875,0.40625
05-18-2020_15-21-49,-7.3411797368,-2.464607278,-5.3671010917999995,-0.09375,-0.0078125,0.3046875
05-18-2020_15-21-49,-7.3627151402,-2.4622144554000003,-5.350351333599999,-0.3046875,-0.0546875,0.359375
05-18-2020_15-21-49,-7.343572559399999,-2.4598216327999998,-5.364708269199999,-0.015625,0.28125,0.21875
05-18-2020_15-21-50,-7.348358204599999,-2.4598216327999998,-5.352744156199999,-0.0234375,-0.109375,0.34375
05-18-2020_15-21-50,-7.348358204599999,-2.4526431649999996,-5.362315446599999,-0.3359375,0.140625,0.4296875
05-18-2020_15-21-50,-7.345965381999999,-2.4430718745999997,-5.3814580274,-0.0078125,0.1015625,0.2578125
05-18-2020_15-21-50,-7.369893607999999,-2.4526431649999996,-5.364708269199999,-0.390625,-0.2578125,0.3984375
05-18-2020_15-21-50,-7.343572559399999,-2.4526431649999996,-5.331208752799999,-0.1484375,-0.1953125,0.3828125
05-18-2020_15-21-50,-7.3531438497999995,-2.4478575198,-5.359922623999999,-0.171875,0.078125,0.265625
05-18-2020_15-21-50,-7.381857720999999,-2.4358934068,-5.391029317799999,0.078125,0.140625,0.375
05-18-2020_15-21-50,-7.367500785399999,-2.4789642136,-5.386243672599999,-0.25,-0.0546875,0.1796875
05-18-2020_15-21-50,-7.3603223176,-2.4095723581999997,-5.347958510999999,-0.0625,-0.2109375,0.59375
05-18-2020_15-21-51,-7.312465865599999,-2.4598216327999998,-5.3790652048,-0.078125,0.265625,-0.0390625
05-18-2020_15-21-51,-7.3172515108,-2.4382862293999996,-5.364708269199999,0.0703125,0.3671875,0.3359375
05-18-2020_15-21-51,-7.3531438497999995,-2.464607278,-5.359922623999999,-0.3125,0.140625,0.515625
05-18-2020_15-21-51,-7.369893607999999,-2.4550359876,-5.3455656884,-0.3515625,-0.4375,0.375
05-18-2020_15-21-51,-7.3363940916,-2.4311077616,-5.350351333599999,-0.3203125,0.015625,0.328125
05-18-2020_15-21-51,-7.3244299786,-2.4430718745999997,-5.374279559599999,0.03125,0.078125,0.375
05-18-2020_15-21-51,-7.3387869142,-2.464607278,-5.3671010917999995,-0.234375,-0.09375,0.3359375
05-18-2020_15-21-51,-7.345965381999999,-2.4382862293999996,-5.3575298014,-0.0078125,-0.1875,0.7109375
05-18-2020_15-21-52,-7.345965381999999,-2.4909283265999997,-5.4029934308,-0.234375,0.1328125,0.40625
05-18-2020_15-21-52,-7.307680220399999,-2.4717857457999997,-5.3694939144,-0.0078125,0.1484375,0.4140625
05-18-2020_15-21-52,-7.3363940916,-2.4622144554000003,-5.3383872206,-0.3359375,-0.171875,0.625
05-18-2020_15-21-52,-7.381857720999999,-2.464607278,-5.3814580274,0.2578125,0.1875,0.0078125
05-18-2020_15-21-52,-7.348358204599999,-2.4693929231999996,-5.388636495199999,-0.234375,0.015625,0.390625
05-18-2020_15-21-52,-7.3244299786,-2.4502503424,-5.374279559599999,-0.125,-0.046875,0.2421875
05-18-2020_15-21-52,-7.3268228012,-2.4263221163999997,-5.3575298014,-0.125,-0.2734375,0.5078125
05-18-2020_15-21-52,-7.3387869142,-2.4550359876,-5.3431728658,-0.375,-0.09375,0.1640625
05-18-2020_15-21-52,-7.343572559399999,-2.4550359876,-5.364708269199999,-0.4296875,-0.2734375,0.5546875
05-18-2020_15-21-53,-7.350751027199999,-2.4406790519999997,-5.3790652048,0.140625,-0.171875,0.5
05-18-2020_15-21-53,-7.348358204599999,-2.4502503424,-5.3790652048,-0.0546875,0.046875,0.3046875
05-18-2020_15-21-53,-7.3603223176,-2.4358934068,-5.3431728658,0.28125,-0.265625,0.59375
05-18-2020_15-21-53,-7.334001268999999,-2.4502503424,-5.3694939144,-0.015625,0.328125,0.3984375
05-18-2020_15-21-53,-7.348358204599999,-2.4335005842,-5.347958510999999,-0.21875,-0.21875,0.515625
05-18-2020_15-21-53,-7.3411797368,-2.4502503424,-5.3551369788,-0.4296875,-0.0703125,0.3203125
05-18-2020_15-21-53,-7.3962146566,-2.4670001006,-5.4628139957999995,-0.5625,0.3515625,-0.1015625
05-18-2020_15-21-53,-7.3028945752,-2.4239292938,-5.3336015754,-0.4921875,-0.046875,0.265625
05-18-2020_15-21-53,-7.319644333399999,-2.4550359876,-5.3694939144,-0.1484375,-0.0078125,0.1875
05-18-2020_15-21-54,-7.345965381999999,-2.464607278,-5.371886736999999,-0.2734375,-0.3984375,0.4140625
05-18-2020_15-21-54,-7.3603223176,-2.4717857457999997,-5.3575298014,-0.3046875,-0.3828125,0.125
05-18-2020_15-21-54,-7.391429011399999,-2.5052852621999997,-5.3168518172,-0.4296875,-0.015625,0.90625
05-18-2020_15-21-54,-7.369893607999999,-2.4430718745999997,-5.3431728658,0.2265625,-0.1015625,0.5
05-18-2020_15-21-54,-7.3531438497999995,-2.4670001006,-5.359922623999999,-0.171875,0.171875,0.0703125
05-18-2020_15-21-54,-7.393821833999999,-2.464607278,-5.2498527844,-0.2109375,-0.1171875,0.3203125
05-18-2020_15-21-54,-7.3962146566,-2.4574288101999997,-5.3096733494,-0.140625,-0.6640625,0.859375
05-18-2020_15-21-54,-7.3531438497999995,-2.464607278,-5.3455656884,0.1015625,0.421875,-0.03125
05-18-2020_15-21-55,-7.334001268999999,-2.4454646972,-5.3694939144,0.2421875,-0.046875,0.2265625
05-18-2020_15-21-55,-7.3531438497999995,-2.4358934068,-5.364708269199999,-0.2265625,-0.359375,0.5078125
05-18-2020_15-21-55,-7.345965381999999,-2.464607278,-5.374279559599999,0.03125,0.1875,0.359375
05-18-2020_15-21-55,-7.350751027199999,-2.428714939,-5.3694939144,-0.0859375,0.421875,0.40625
05-18-2020_15-21-55,-7.3268228012,-2.4358934068,-5.38385085,0.21875,0.3671875,0.4140625
05-18-2020_15-21-55,-7.343572559399999,-2.416750826,-5.352744156199999,0.3515625,-0.0078125,0.6640625
05-18-2020_15-21-55,-7.350751027199999,-2.4311077616,-5.3671010917999995,-0.2578125,0.09375,0.3671875
05-18-2020_15-21-55,-7.348358204599999,-2.476571391,-5.350351333599999,-0.6953125,0.21875,0.4296875
05-18-2020_15-21-55,-7.331608446399999,-2.4358934068,-5.371886736999999,0.125,-0.0078125,0.609375
05-18-2020_15-21-56,-7.343572559399999,-2.4550359876,-5.3336015754,-0.1484375,0.0078125,0.4609375
05-18-2020_15-21-56,-7.3387869142,-2.4311077616,-5.3694939144,0.3046875,-0.0234375,0.3125
05-18-2020_15-21-56,-7.345965381999999,-2.4430718745999997,-5.359922623999999,0.046875,0.125,0.484375
05-18-2020_15-21-56,-7.3411797368,-2.4311077616,-5.3575298014,0.1171875,-0.2734375,0.3671875
05-18-2020_15-21-56,-7.367500785399999,-2.4143580034,-5.359922623999999,-0.1484375,0.296875,0.1171875
05-18-2020_15-21-56,-7.3411797368,-2.4502503424,-5.359922623999999,0.1484375,-0.125,0.3515625
05-18-2020_15-21-56,-7.3531438497999995,-2.4430718745999997,-5.3575298014,-0.3359375,-0.1171875,0.3046875
05-18-2020_15-21-56,-7.343572559399999,-2.4550359876,-5.359922623999999,-0.125,-0.03125,0.3984375
05-18-2020_15-21-56,-7.345965381999999,-2.4550359876,-5.347958510999999,-0.15625,0.03125,0.34375
05-18-2020_15-21-57,-7.355536672399999,-2.4502503424,-5.3790652048,0.0703125,0.0234375,0.3359375
05-18-2020_15-21-57,-7.348358204599999,-2.4598216327999998,-5.3671010917999995,0.1171875,-0.140625,0.25
05-18-2020_15-21-57,-7.3387869142,-2.4598216327999998,-5.350351333599999,-0.4609375,0.0546875,0.421875
05-18-2020_15-21-57,-7.343572559399999,-2.4430718745999997,-5.3671010917999995,-0.2734375,-0.0546875,0.296875
05-18-2020_15-21-57,-7.3363940916,-2.4454646972,-5.352744156199999,-0.28125,0.09375,0.2734375
05-18-2020_15-21-57,-7.3411797368,-2.4358934068,-5.331208752799999,-0.3359375,-0.0546875,0.296875
05-18-2020_15-21-57,-7.355536672399999,-2.4335005842,-5.3407800432,0.1796875,0.1015625,0.5625
05-18-2020_15-21-57,-7.334001268999999,-2.4574288101999997,-5.3407800432,-0.2109375,-0.1953125,0.1640625
05-18-2020_15-21-58,-7.345965381999999,-2.4454646972,-5.3575298014,0.078125,0.0859375,0.140625
05-18-2020_15-21-58,-7.345965381999999,-2.4502503424,-5.347958510999999,-0.3359375,0.1171875,0.3671875
05-18-2020_15-21-58,-7.3603223176,-2.464607278,-5.371886736999999,-0.03125,0.171875,0.1171875
05-18-2020_15-21-58,-7.3411797368,-2.4454646972,-5.347958510999999,-0.1953125,0.2109375,0.5
05-18-2020_15-21-58,-7.3411797368,-2.4502503424,-5.3551369788,-0.0625,-0.015625,0.3046875
05-18-2020_15-21-58,-7.3411797368,-2.4574288101999997,-5.359922623999999,-0.015625,0.2890625,0.2578125
05-18-2020_15-21-58,-7.355536672399999,-2.4550359876,-5.3575298014,-0.1484375,-0.046875,0.28125
05-18-2020_15-21-58,-7.345965381999999,-2.428714939,-5.364708269199999,-0.6015625,-0.15625,0.1640625
05-18-2020_15-21-58,-7.355536672399999,-2.4526431649999996,-5.347958510999999,-0.28125,0.2421875,0.3828125
05-18-2020_15-21-59,-7.3531438497999995,-2.4406790519999997,-5.3694939144,-0.296875,0.078125,0.2734375
05-18-2020_15-21-59,-7.348358204599999,-2.4311077616,-5.3814580274,0.078125,0.1015625,0.5625
05-18-2020_15-21-59,-7.355536672399999,-2.4550359876,-5.3431728658,-0.1484375,-0.0078125,0.2109375
05-18-2020_15-21-59,-7.369893607999999,-2.4430718745999997,-5.3671010917999995,0.25,-0.0625,0.2734375
05-18-2020_15-21-59,-7.343572559399999,-2.4454646972,-5.3575298014,-0.453125,-0.25,0.296875
05-18-2020_15-21-59,-7.350751027199999,-2.4502503424,-5.3694939144,-0.2109375,0.046875,0.1875
05-18-2020_15-21-59,-7.3411797368,-2.4502503424,-5.350351333599999,0.1640625,-0.015625,0.2734375
05-18-2020_15-21-59,-7.350751027199999,-2.4478575198,-5.3766723822,0.0078125,0.2421875,0.296875
05-18-2020_15-21-59,-7.348358204599999,-2.4550359876,-5.350351333599999,-0.1875,-0.109375,0.6640625
